dataID,rating
175,3.984770280023439
176,3.925873513692683
177,3.410780594988614
178,4.064261875844195
179,3.2307712186754096
180,2.7808204601510336
181,3.611734326181189
182,3.726289838043431
183,3.086100204279201
184,4.050272865183261
185,3.1786054079358164
186,3.297416122041529
187,3.5361678691532754
188,3.830255811957579
189,3.117458717474456
190,3.364265431207548
191,4.0
192,3.565634511282708
193,3.122912293970782
194,3.314335226704
195,3.4661855147845397
196,3.6596574452805832
197,3.8980461679459864
198,2.6576710599000695
199,3.10866361669151
200,3.1770025817588166
201,3.384089917761891
202,3.754973021690245
203,3.046271272449995
204,3.5532502437379394
205,4.4194297674403
206,3.525927721408532
207,3.922389172330816
208,4.003398333396376
209,4.449438215787367
210,3.9819076277202545
211,3.4632368334226524
212,2.84435191842938
213,3.7795264880609527
214,3.460553317147227
215,3.2890083017527783
216,3.0425587048133726
217,3.721149921009598
218,4.350231655403318
219,3.4265354456638617
220,3.3507985582056703
221,4.14031504958046
222,3.6683385292191923
223,2.8980099574904896
224,3.82708483849596
225,3.4035570230500856
226,3.3547192494178177
227,3.363041433012277
228,3.4662177119690822
229,3.905154406210804
230,3.9030720799658956
231,3.231271047809007
232,3.382569625840159
233,4.0
234,3.532520855501771
235,4.157803733980404
236,3.8120007956214965
237,3.6270876960266283
238,2.7506691001774946
239,3.6909645799421225
240,2.6037190640432724
241,3.418928691483263
242,2.943890845100568
243,3.462765646916367
244,3.565895423555712
245,3.5277446463394235
246,3.8335568403338174
247,3.412083871314055
248,4.003250167810155
249,3.2780722432638956
250,3.519213761432599
251,2.996318808235019
252,3.683752297944487
253,3.2038592422971686
254,3.0796866962502683
255,3.622411484852466
256,3.155477391650588
257,3.6971272569408526
258,4.006719711575584
259,3.3126642722497173
260,3.499190677451468
261,3.5439347942585684
262,2.6937060065502547
263,3.8670986226628856
264,3.561168814872234
265,3.7655102729085246
266,2.9367553670680953
267,4.3166850140742845
268,3.142085790136628
269,3.388482541939697
270,4.051881745233215
271,3.2849127819512236
272,3.7279944996415577
273,4.264668671855342
274,3.6361064486270562
275,4.092300729991846
276,3.354839694946201
277,3.9795171839800645
278,3.941659157680849
279,3.3587758873124285
280,3.6831914434893864
281,3.0899467694308806
282,3.627346087679976
283,2.8712527962517784
284,3.1593064564788036
285,4.147224697153888
286,3.674852411864106
287,3.9400263960384225
288,3.548871587609046
289,3.481576616409016
290,3.441353195172576
291,4.011150905383919
292,3.4565093146637986
293,2.678130476277337
294,3.145632123519261
295,3.152090538472289
296,3.9283698282841435
297,2.9495346631771326
298,3.636349944445112
299,3.3458155917834373
300,3.8867872183828918
301,2.8940977704809394
302,3.47095519068179
303,3.8245157103433045
304,3.939211330244451
305,3.34732849443935
306,4.359490350683246
307,2.764759554326256
308,3.7746848735553074
309,2.522415935874414
310,2.7472224157362986
311,3.9212556539978287
312,3.4035785758428756
313,3.5334691507386333
314,3.4272907518489446
315,3.8331232866029863
316,3.9458395642432675
317,4.330973887013394
318,3.642114606157016
319,3.6986492569491665
320,4.482478210017802
321,4.399916970806191
322,3.8376166157337326
323,3.2309545689229964
324,4.100172540960645
325,3.8521540359293738
326,2.5923386474048606
327,3.484859559471963
328,3.28696664558167
329,3.9844167037269047
330,4.041235381261444
331,3.477864072575661
332,3.7427603748090443
333,3.6547615881277924
334,3.6931467843245227
335,4.168735816410702
336,3.9694913420403553
337,3.3610268948144575
338,3.1624811341129466
339,3.1261738973194775
340,4.0362705285567
341,3.4800410920687876
342,3.5884587956969973
343,3.5957121899127573
344,3.753049121941851
345,3.9172663543937425
346,3.7559660656841065
347,4.0292563953859135
348,3.6893411728567607
349,3.400978685448624
350,3.913627319371666
351,2.7049222791290437
352,4.525405368760337
353,3.033911942477701
354,3.133604447847239
355,3.4265778856404046
356,3.114627348724063
357,3.0461062105344303
358,4.1566475471069495
359,2.738887948095652
360,3.466254316815637
361,2.945055588440998
362,3.467232038382218
363,3.3728516593726066
364,4.195811318628667
365,3.0755067227148203
366,3.0797308027368135
367,3.7870479955701093
368,4.563162400363218
369,3.3038156446726554
370,4.458266127379916
371,3.8312500274482026
372,3.490219191344773
373,3.845879091595576
374,3.3292430557412236
375,3.7007420543396963
376,4.165876687827435
377,3.502849002002731
378,4.491664069928049
379,3.347299531573033
380,2.907381706394583
381,3.222821712663727
382,4.6454415381245795
383,3.847624047682876
384,3.827093638147003
385,3.6835404920492674
386,2.3316305682802483
387,3.7166979093298567
388,4.233063900911584
389,3.7263019100206116
390,3.641373241280986
391,2.6409375740124204
392,3.3836651998496943
393,3.3593197537001274
394,3.6866428009927144
395,3.224027345405907
396,3.273184312821518
397,3.779551937913321
398,2.7588850786506462
399,4.059379693273295
400,3.080727017834384
401,3.1746052418089667
402,4.123106189614852
403,3.0840387476486493
404,4.024433225121981
405,3.6452140296314077
406,3.307779603675447
407,3.643033556370517
408,2.743162082622242
409,4.5627231313836765
410,3.5088829820076883
411,3.9548745113739763
412,3.4126265767795747
413,3.8081332331757425
414,3.0131015151145824
415,4.046591140195741
416,4.321871841256465
417,4.00912898135694
418,3.873596084449642
419,3.359071475010782
420,3.6283176907889265
421,3.898959296240476
422,3.657340345119515
423,3.7545898365769843
424,3.6222188219165807
425,4.0584753285821185
426,2.2501126410979024
427,3.6154475946729643
428,3.5688466230226017
429,3.1269367445933547
430,4.082010695808762
431,3.9523652959553432
432,3.7166254919835757
433,3.4131943301300303
434,3.339941481168626
435,3.5741001855201566
436,4.45370840158405
437,3.749613176952387
438,3.554386902818444
439,3.6162187567528257
440,4.050618951404733
441,3.126308338308913
442,3.3408713447821543
443,4.021114450338659
444,2.9534451361750076
445,3.5794188171781207
446,4.6729486699063
447,2.575895347203301
448,3.483871833792653
449,3.393839672614364
450,3.8416702150432456
451,3.9473346533075704
452,3.730591429913638
453,4.048948986276797
454,3.5974900865405246
455,3.1928990883235944
456,4.329470372038178
457,3.327916397925041
458,3.53121913194409
459,3.5237535701945153
460,3.2063705869390873
461,3.1298840769517495
462,2.808476213054787
463,3.591391129587198
464,2.949952976403839
465,3.452987702987333
466,3.5729873302670425
467,3.8657367815714796
468,3.4052483345965565
469,3.7973498538480444
470,2.949707958619005
471,3.9455403608046242
472,3.8880291024476894
473,3.5539274030872807
474,3.8070281675593605
475,4.496151371233329
476,3.823235448842167
477,3.920457166099111
478,3.4292203494435194
479,2.897438431677745
480,3.8901551956767624
481,3.765010699426432
482,3.5531607139530084
483,3.281913527764765
484,3.144560597981476
485,4.32352267855902
486,3.2319924880276
487,3.7847206564661637
488,3.8664494866734995
489,3.639739201111185
490,3.6088187287103453
491,3.4876124484856796
492,3.5864098854758932
493,4.440498040855243
494,3.782306701452911
495,4.513618120598703
496,3.3655785790750787
497,3.4053914632043902
498,4.015156541099934
499,3.9402568658085424
500,4.192338286945925
501,3.0850117947048292
502,4.112053067118124
503,3.9034764167954163
504,2.6417308811153117
505,3.204302027670883
506,3.7476406118351786
507,3.6080030061482975
508,3.7614417975403622
509,3.5251552145323046
510,4.103176848996139
511,4.190617145833279
512,4.285190663016995
513,3.717200831145038
514,2.830516869086157
515,3.5402466218437647
516,2.992676698177213
517,3.5311825786953555
518,3.6021912014036603
519,3.63388483988031
520,3.0921943100202647
521,4.463957376519875
522,4.0
523,3.28430775262955
524,3.516354651825609
525,2.9944933145441963
526,3.348614004264064
527,3.360842562759278
528,2.982686538789544
529,3.4759211287035865
530,2.903234763670696
531,3.2744907990854886
532,3.384923225577511
533,2.8504917959888503
534,4.104136785214339
535,3.4328584012805496
536,3.8113619425685483
537,3.8674537331218026
538,3.642247042959943
539,3.4278778407605803
540,3.6884921096343968
541,4.003154385088833
542,3.4102186034715003
543,3.5544740131091803
544,4.086962529947616
545,3.195004343088913
546,2.97519669836178
547,3.7079616360267194
548,3.9215865326350583
549,3.513363035479661
550,3.5800462706934826
551,3.116908215215112
552,5.0
553,3.8137968500706756
554,3.1929677555759612
555,3.83000941787524
556,4.040383426252877
557,3.789090100283656
558,3.2240710763687264
559,3.259279495822212
560,3.594119269416732
561,3.0995926237914992
562,3.2541313618476955
563,3.731857988978072
564,3.48852827934861
565,4.415205061084661
566,3.842879842236882
567,3.8098878155472877
568,3.6638623622061983
569,3.8418900506974065
570,2.989387252536283
571,3.9413357717609574
572,3.7560038102272846
573,3.22618960922601
574,3.7016807204155286
575,3.505807005364611
576,4.164262229311345
577,3.5007808150516637
578,3.4456896378724764
579,3.939819307265751
580,3.444997804684642
581,3.461217366475909
582,3.9020226932949247
583,3.3950542641139365
584,3.335202331147948
585,4.442220203926477
586,3.7534925407863633
587,4.145579910587501
588,4.013116691632432
589,3.3618553103516278
590,3.300327577204683
591,3.874643950274575
592,3.605424964144995
593,4.549378609547149
594,3.709155736675934
595,4.1909943823835425
596,3.5591035431763625
597,3.822682960700729
598,3.0915485525242548
599,3.2754121950643476
600,4.2514098000527065
601,3.0678088523725
602,3.7867369600022935
603,2.4576688011594983
604,3.6076754638351303
605,3.8794744003843586
606,3.6358829811960613
607,2.948710573084906
608,3.3369683949554525
609,2.9719998902654097
610,3.4764724357728247
611,3.8613873305104107
612,3.485679080914616
613,2.8562538161963973
614,2.9998726563509424
615,3.93369276516781
616,2.5376522732789164
617,3.52997225505507
618,4.291483428560542
619,3.92712114367797
620,3.5162043815396866
621,3.64699106980091
622,3.261461218669779
623,2.9739305713069815
624,2.855784280057177
625,3.546913092979514
626,3.8336287722580766
627,3.5264858802358856
628,2.5214922948916954
629,3.5933718240392216
630,3.6110003322192474
631,3.2362341900816762
632,3.589576556029015
633,3.7982459793688768
634,3.620800129752989
635,3.186337602973828
636,3.257135210420008
637,4.347955671271229
638,2.8378363158680266
639,3.1675628216641574
640,3.085922770559951
641,3.516351214313003
642,2.6193826115603827
643,3.166005580412987
644,3.27646470885446
645,3.3278528311197206
646,3.475422441055642
647,3.5584675268552166
648,3.990343434009171
649,4.716127144294532
650,3.9722340360220754
651,3.8369018420513723
652,5.0
653,3.5986038942838543
654,3.9629227310319104
655,3.7192294942186037
656,3.290802131723703
657,4.163515027484049
658,3.6876907457786148
659,3.9339418787836675
660,3.5887310480497048
661,3.61561973471003
662,4.345627757783166
663,3.736713046668158
664,4.2029728460085884
665,3.832951070303515
666,3.3912801729637594
667,3.680155609777155
668,3.379333435671973
669,3.750831999957972
670,3.1081889152648294
671,2.9750299303708085
672,3.06699189151497
673,3.6159925649597238
674,3.7495210097613993
675,3.611680332408418
676,2.5687526083045737
677,3.489011643281157
678,3.600577606412327
679,4.218330138040583
680,3.826105741901681
681,3.665019130185837
682,3.9764171988917187
683,4.1948811968417905
684,3.4367815540075553
685,3.16516824024907
686,4.593472131812861
687,3.7004075822630944
688,3.2777542412672305
689,3.05870559816742
690,3.2482971097465603
691,3.3100222386720874
692,3.198155855824058
693,4.01566170922831
694,3.0168953190412564
695,3.697000974132655
696,3.387201133695882
697,3.161702777366981
698,4.5001737551139875
699,3.728449917963992
700,3.707213461592651
701,3.293868945494981
702,3.6835599468764126
703,2.917287506056464
704,2.7254560459827117
705,3.769550970719867
706,3.4472482495169876
707,2.745399273527241
708,4.589196499242714
709,3.394391511951615
710,2.669668642814104
711,4.999999999999999
712,3.331805089050875
713,3.3535963376557825
714,4.135088660072655
715,3.8351003035552167
716,3.166323930763895
717,3.9701376904797843
718,3.999273371424017
719,3.0441811148136853
720,3.6969847697462153
721,4.108445868808301
722,3.7742381719036975
723,3.4518779834464444
724,3.2485950286614624
725,3.1863351656929124
726,2.9420037820486464
727,3.3590604888598454
728,3.6588166544754235
729,4.098402788378947
730,3.5357820122089296
731,3.375882798278796
732,4.1571233977969655
733,3.219807507516801
734,4.056515189122786
735,3.3652677639876276
736,3.3647165672577732
737,4.048588277741062
738,3.766944875153419
739,3.317709272226805
740,3.7572379736803962
741,3.9837165821805574
742,3.610982979414114
743,3.582510920712519
744,3.6878077353473624
745,4.430244251013036
746,3.6235237204577784
747,3.7044435540339773
748,3.3140080188292367
749,3.5160824510177964
750,3.637194411854543
751,4.251834168587022
752,4.060763359634355
753,3.2737414221785714
754,3.87376007168391
755,3.3988039781501143
756,3.7906333561625387
757,3.6041900319003477
758,3.4498335553713404
759,3.4162102592616077
760,3.470483785955058
761,2.5121576680431605
762,4.336424768984255
763,3.450218580404978
764,3.4271197610487563
765,3.6915171937460016
766,3.7534257979664454
767,3.999428392351048
768,3.1072123705980776
769,4.038118110994922
770,4.0838691083595835
771,3.8999014582843463
772,3.223589371213893
773,2.3315788596528737
774,3.7725482423395813
775,2.87701073958337
776,3.3027167921216347
777,3.734309178921564
778,3.5775191972818416
779,4.097070629929655
780,3.157364649582346
781,3.999158460834807
782,3.7990233058976073
783,3.647058348485466
784,4.094762142302223
785,3.3499811769181367
786,3.1761473859519933
787,4.410039207187589
788,4.610977598028568
789,4.0
790,3.0498234771065165
791,3.176060290502037
792,3.1103648040338783
793,3.8047747913131937
794,3.5723358258680795
795,3.519113602261818
796,3.7800455094265337
797,3.077421558770513
798,3.947645023357003
799,4.064262949766159
800,2.7021538725229974
801,3.2772109106931846
802,4.389049524964183
803,3.91043751697841
804,3.478190042551652
805,3.727032397515673
806,3.89473957694457
807,3.5699922347052753
808,4.260601285023091
809,3.499174394286468
810,4.438201221527887
811,3.8338200189187597
812,3.462055467613163
813,3.4902116679891706
814,3.7881947985278863
815,3.8466515589003833
816,3.5868292378568722
817,4.126010254428635
818,3.8737822227453456
819,3.4475945133210204
820,3.6766133609608715
821,2.9863060497666645
822,3.860674672903879
823,4.1259780516101205
824,3.767184089256162
825,3.8495517530284684
826,3.659199540945352
827,3.3420133875910683
828,3.0945531327981466
829,3.8406351156048917
830,3.3468475393360104
831,3.755501228655035
832,3.0591162093634887
833,3.8186529165008847
834,3.04641523177059
835,3.309309050763676
836,3.783682427171711
837,2.920270421697173
838,3.416994107836972
839,3.593689205534838
840,3.662148863650813
841,4.363923179278146
842,3.375188007023883
843,3.177605590006535
844,3.307005399392294
845,4.225062967593993
846,3.271573607275709
847,3.73442740452887
848,3.044992489061476
849,4.081548777135961
850,4.0242922409018815
851,4.784383801497931
852,3.183394582074035
853,3.0067006595109373
854,3.121786553801913
855,4.720155341423537
856,3.7183299847011977
857,3.449507871384714
858,3.020976423404041
859,3.179584061620264
860,3.2165690797080755
861,4.435068587717047
862,3.746249504220457
863,4.385292106762683
864,4.32532862428372
865,3.4372849587510905
866,3.879359928341222
867,3.4614881028083233
868,3.8860975434761134
869,4.489845231371314
870,3.784622275352828
871,4.054688062664555
872,3.6800233125999138
873,3.159377039802711
874,3.5687329213967525
875,2.7572191871309073
876,3.4331254767400594
877,3.50016440227823
878,3.410488151337557
879,3.234888312807846
880,3.195775491736306
881,4.235139107305629
882,3.065487588207346
883,4.058869859781204
884,3.639840589095191
885,3.6875352308032245
886,3.481616184054037
887,3.1475819603832647
888,3.099494361298563
889,3.5744154905977994
890,4.216151784958257
891,3.835685392104411
892,2.8660887368621784
893,2.9333448884695827
894,3.8966698782324185
895,3.171231280005465
896,3.4507666820983287
897,3.425786695548784
898,3.4925519564397653
899,2.9362390502119613
900,3.694955639876349
901,2.493994107659038
902,3.1706933333939826
903,3.675429907439107
904,3.6673014316372017
905,3.4462493449392895
906,3.5415050319968633
907,3.6569861446505145
908,2.6064089543278497
909,3.3247975723183494
910,3.972209168199619
911,3.0834964305939847
912,4.23404142191471
913,3.589973460297371
914,4.070330071951967
915,3.9038639927143555
916,4.247203776967896
917,3.495752072874839
918,3.6079467163630072
919,4.24650503832579
920,3.163514308526775
921,3.6648105058165545
922,3.090505499682661
923,3.504892110075889
924,3.9008893166798044
925,3.485668318070734
926,3.2117953252324596
927,3.3608454157921908
928,3.925387326395801
929,3.438474655718774
930,3.509860138185172
931,4.170543316372022
932,3.212880158558356
933,3.225663629127543
934,3.8009695086844957
935,3.3534698075979543
936,3.5003588325504853
937,3.8528126868266814
938,3.6550080313674167
939,3.944931216312019
940,3.698608386860987
941,3.2419301118420094
942,3.35577417961633
943,2.788575504493502
944,2.888152827106142
945,3.9532198485821533
946,3.4250003013540216
947,3.385751154141452
948,3.971825866837489
949,3.281370382621736
950,2.8029108917757832
951,3.496984161711398
952,3.004710395217341
953,3.8386797208945067
954,3.768163776699156
955,3.3290980557196166
956,3.1715035757291234
957,3.254195146044724
958,3.179496685658708
959,3.9731869032179215
960,3.3210862792357894
961,3.6962547380109525
962,2.8607947094509054
963,3.4751173966438893
964,4.015229197383593
965,2.7494235622368284
966,3.702971902281322
967,4.030047412839693
968,3.775514893830707
969,3.6254794480222863
970,3.1353614626270288
971,4.014597536038932
972,2.7800335443782296
973,3.890577555285083
974,4.067166626462832
975,3.245568016315909
976,4.473547861549884
977,3.4971786532803044
978,3.7746385373246194
979,3.799272456755524
980,3.9486328196346507
981,2.8743654389952757
982,3.4733185189843967
983,3.7896222624170774
984,4.041951964310096
985,3.6331481912951524
986,3.646174071569219
987,3.526270574786519
988,4.116237964672605
989,3.942147659692384
990,3.9146741022675373
991,3.7366549108992846
992,2.8690659159252268
993,4.051745403212795
994,3.4722815350870055
995,3.9361306819282085
996,3.677844956002153
997,3.298860603353212
998,4.311048297934099
999,2.5606241931201383
1000,3.242744343174616
1001,3.7967490336979752
1002,4.17683293220276
1003,3.628569598871984
1004,3.5609255413639556
1005,3.6165458890228095
1006,2.7269063325968954
1007,3.7276845614542276
1008,3.5345534569868913
1009,3.0922548271165855
1010,4.056827245834968
1011,3.7156546120233744
1012,3.3025877414523137
1013,3.66003216871866
1014,4.07854031044323
1015,3.8234553485374425
1016,3.9694748994729503
1017,3.7012027511454293
1018,3.463852803510854
1019,3.482322275050379
1020,3.236693092911795
1021,2.7673330434402996
1022,3.6400679181127646
1023,3.6162231596047936
1024,3.6811186632970774
1025,3.649478119864341
1026,3.7823706255827467
1027,4.049833181196778
1028,3.60331006882483
1029,3.750410213529666
1030,3.931246622285575
1031,3.012357276997304
1032,2.926882330886946
1033,4.0
1034,2.9101873127129645
1035,3.04797988737311
1036,2.875959967135763
1037,2.9217817382734905
1038,3.497361970670922
1039,2.874549006182102
1040,4.053153344378263
1041,3.8917863541211806
1042,4.440001053959715
1043,2.9774397179208596
1044,3.578794769651278
1045,3.7688023847058068
1046,3.399081590423369
1047,3.4664850079504745
1048,3.969994172353414
1049,4.180318937311914
1050,4.169086976003636
1051,3.1800710438507216
1052,3.4649399273300765
1053,3.8883472923814844
1054,3.7856958769466678
1055,3.6369921242095336
1056,3.9793564165627857
1057,3.5545596070120284
1058,3.6666348395278394
1059,3.5731322021529204
1060,3.7939595992063047
1061,3.026741333191954
1062,3.5997715506782613
1063,3.589146016950812
1064,3.4226872769904744
1065,3.513993980868486
1066,4.138921635830484
1067,4.411207442588478
1068,3.449694472882631
1069,3.9580554750795773
1070,4.032477220719751
1071,3.978210633898673
1072,3.9902119934527027
1073,3.7090247047640577
1074,3.753205626331912
1075,2.9178485194076043
1076,3.786812598317486
1077,4.493487260795258
1078,3.5977698155166333
1079,4.118517781502108
1080,3.8225458109486405
1081,3.6835955923472623
1082,3.6371928834373364
1083,3.0332275798446315
1084,4.097066269738902
1085,3.6206024324114936
1086,3.6007211554125123
1087,3.688918018486979
1088,3.9771457896827536
1089,4.122503817936548
1090,3.0924677863581445
1091,3.2676936087270003
1092,3.061010188768695
1093,3.577014449166588
1094,2.939685053688981
1095,3.7006008604671243
1096,3.379997538413773
1097,3.614316790072651
1098,3.5389952785231062
1099,3.6486364205137685
1100,3.439496670153319
1101,3.8052678282620684
1102,3.7358482248491933
1103,3.5362313458405805
1104,1.8423439798929988
1105,3.931308538840172
1106,3.5647414070828147
1107,3.2446028293225413
1108,3.8764522797956915
1109,4.204868956718219
1110,2.885743232288337
1111,3.0622469253954634
1112,3.2288337899595065
1113,3.1939574748047974
1114,2.998075810279476
1115,3.848714470938018
1116,3.2901691611058363
1117,2.5786028040198063
1118,3.9518007158569306
1119,3.5389829406698903
1120,3.675729433945167
1121,3.465592851785906
1122,3.7454088906981347
1123,3.5991738347801205
1124,2.9342818483957585
1125,3.7766458719442717
1126,3.2488152046217107
1127,3.6176841029401117
1128,3.9233038664989754
1129,3.9213403444383004
1130,2.993620240621597
1131,3.669169895163077
1132,3.1739730392037244
1133,4.059554393780686
1134,4.0
1135,3.7509180192904252
1136,4.3869697308611
1137,3.9302295636036395
1138,3.865065476495933
1139,2.912116460012184
1140,3.002309585342592
1141,3.4273800623441852
1142,3.6235305729324234
1143,2.789059426859633
1144,3.454042558490049
1145,3.3468879162213514
1146,3.8869922716421224
1147,3.580828281850285
1148,3.8562569687485824
1149,3.2650053580874636
1150,4.107046298312162
1151,4.470750016784673
1152,3.1595920226868817
1153,3.862882328005056
1154,3.388998888242564
1155,3.2178589860177116
1156,3.6707402899290815
1157,2.542305897221561
1158,3.3717684888278594
1159,3.2870587274857463
1160,3.3986777727810265
1161,2.8003488553029987
1162,4.374334077634287
1163,3.8262939521832404
1164,4.02225285627945
1165,4.043083323698087
1166,4.083458635425913
1167,4.298195082398448
1168,3.9917310899880136
1169,3.404425228687634
1170,3.7740938168001983
1171,3.1316157610236117
1172,4.104086000560702
1173,3.533647748292986
1174,4.022121337468069
1175,4.45971278084186
1176,3.6943046243245155
1177,3.7846420383530703
1178,3.8582865701683047
1179,3.9516342955699373
1180,4.3603783765016475
1181,3.590361490666407
1182,3.5195190302650996
1183,3.2573551179761444
1184,3.5108797418923867
1185,3.2768063048748166
1186,2.5594261858724994
1187,3.719772604642967
1188,2.8214650242405366
1189,3.967984652976486
1190,4.01645481088853
1191,3.7165896773384945
1192,3.8325736239814563
1193,3.2379852904507773
1194,3.555108981810758
1195,3.650534979436018
1196,3.1381033208985376
1197,3.670428719383676
1198,3.101015080152217
1199,3.6448795741018496
1200,2.770678009406358
1201,3.9023549617590434
1202,3.967096288035683
1203,2.8762811534878585
1204,3.0593702117945507
1205,3.7590303265309095
1206,3.657436130809172
1207,3.3476335613556265
1208,2.928443194627349
1209,3.565420436569808
1210,3.8807931633529518
1211,3.2760460487259837
1212,3.8774972663689065
1213,2.9723380113142066
1214,4.299044796435296
1215,3.44122452355727
1216,3.1947623443248148
1217,2.9979051146740394
1218,3.191682577026017
1219,3.4270250565112548
1220,3.991814717132585
1221,3.5918304151359206
1222,3.5710898372271034
1223,3.776233372857824
1224,3.974200687469064
1225,3.6608128471410226
1226,3.5900600502067204
1227,3.4128220553223008
1228,4.607745548595695
1229,3.8017000237660237
1230,3.35640571127319
1231,4.173260912016428
1232,4.344296144789034
1233,3.616852381782133
1234,3.411281872383996
1235,3.2662526257618545
1236,4.406855238066553
1237,3.68683562890526
1238,3.85763288309432
1239,4.599542233211521
1240,3.718973039852032
1241,3.9807179557431875
1242,3.5007883419111856
1243,3.392569030331026
1244,3.5009386535534626
1245,4.075005201917168
1246,4.541942353573101
1247,3.659541969022079
1248,4.150283226461935
1249,3.552601680110212
1250,3.583706533439592
1251,2.566331601644573
1252,3.666772539902397
1253,3.943582067017188
1254,3.1190720607060793
1255,3.579294412212739
1256,3.9334592837450164
1257,3.445120196878813
1258,3.3430247746738098
1259,3.9996015289936797
1260,3.780396737262448
1261,4.51700423781218
1262,3.1160554360065955
1263,4.305939218720694
1264,3.535559499437746
1265,3.1630311208791477
1266,3.8065210650373698
1267,3.2549479021680483
1268,3.5577679635141544
1269,4.148638905758526
1270,4.001948709265676
1271,3.4540943474940606
1272,4.115832603516219
1273,3.032051994176538
1274,3.083597552849128
1275,3.294953668337849
1276,3.243302277363102
1277,3.1510479527331343
1278,3.5193071774709335
1279,4.042444747013677
1280,3.3586736309121323
1281,3.147525723408031
1282,3.437500019909198
1283,3.808901277248502
1284,3.460894380857605
1285,3.7581156594954934
1286,3.145565124898859
1287,3.8894815917337877
1288,3.3664050619730257
1289,3.9463846777551663
1290,3.7855865146373295
1291,3.573945781124787
1292,3.519696921061303
1293,3.607725648325092
1294,3.6952854251768525
1295,3.086625615260865
1296,3.1895426010873447
1297,3.4068765800406524
1298,3.0413318677726227
1299,3.6533992501495476
1300,3.8864519678349314
1301,2.9683806855852843
1302,3.139193340908251
1303,2.940027025328642
1304,3.5739285165665438
1305,3.2361303407011275
1306,3.781121095129629
